joystick value y, joystick twist, right encoder, left encoder, 
, , rpm, rpm, 
0.4566929042339325, 0.7637795209884644, 148.0, -1.0, 
0.4566929042339325, 0.7637795209884644, 149.0, -1.0, 
0.4566929042339325, 0.7637795209884644, 150.0, -1.0, 
0.4566929042339325, 0.7244094610214233, 151.0, -1.0, 
0.4566929042339325, 0.6929134130477905, 152.0, -1.0, 
0.4566929042339325, 0.4881889820098877, 153.0, -1.0, 
0.4566929042339325, 0.4566929042339325, 154.0, -1.0, 
0.4566929042339325, 0.3858267664909363, 155.0, -1.0, 
0.4566929042339325, 0.25196850299835205, 156.0, -1.0, 
0.4566929042339325, 0.04724409431219101, 157.0, -1.0, 
0.4566929042339325, 0.0, 158.0, -1.0, 
0.4566929042339325, -0.0078125, 159.0, -1.0, 
0.4566929042339325, -0.078125, 160.0, -1.0, 
0.4566929042339325, -0.15625, 161.0, -1.0, 
0.4566929042339325, -0.1875, 162.0, -1.0, 
0.4566929042339325, -0.1953125, 163.0, -1.0, 
0.4566929042339325, -0.21875, 164.0, -1.0, 
0.4566929042339325, -0.2734375, 165.0, -1.0, 
0.4566929042339325, -0.3125, 166.0, -1.0, 
0.4566929042339325, -0.328125, 167.0, -1.0, 
0.4566929042339325, -0.3203125, 168.0, -1.0, 
0.4566929042339325, -0.375, 169.0, -1.0, 
0.4566929042339325, -0.375, 170.0, -1.0, 
0.4566929042339325, -0.3828125, 171.0, -1.0, 
0.4645669162273407, -0.3984375, 172.0, -1.0, 
0.4645669162273407, -0.421875, 173.0, -1.0, 
0.4645669162273407, -0.4609375, 174.0, -1.0, 
0.4645669162273407, -0.578125, 175.0, -1.0, 
0.4645669162273407, -0.65625, 176.0, -1.0, 
0.4645669162273407, -0.7421875, 177.0, -1.0, 
0.4645669162273407, -0.78125, 178.0, -1.0, 
0.4645669162273407, -0.796875, 179.0, -1.0, 
0.4645669162273407, -0.796875, 180.0, -1.0, 
0.4645669162273407, -0.796875, 181.0, -1.0, 
0.4645669162273407, -0.796875, 182.0, -1.0, 
0.4645669162273407, -0.796875, 183.0, -1.0, 
0.4645669162273407, -0.796875, 184.0, -1.0, 
0.4645669162273407, -0.796875, 185.0, -1.0, 
0.4645669162273407, -0.796875, 186.0, -1.0, 
0.4645669162273407, -0.796875, 187.0, -1.0, 
0.4645669162273407, -0.796875, 188.0, -1.0, 
0.4645669162273407, -0.796875, 189.0, -1.0, 
0.4645669162273407, -0.796875, 190.0, -1.0, 
0.4645669162273407, -0.7890625, 191.0, -1.0, 
0.4645669162273407, -0.78125, 192.0, -1.0, 
0.4645669162273407, -0.7734375, 193.0, -1.0, 
0.4645669162273407, -0.734375, 194.0, -1.0, 
0.4645669162273407, -0.6875, 195.0, -1.0, 
0.4645669162273407, -0.6015625, 196.0, -1.0, 
0.4645669162273407, -0.5, 197.0, -1.0, 
0.4645669162273407, -0.4296875, 198.0, -1.0, 
0.4645669162273407, -0.40625, 199.0, -1.0, 
0.4645669162273407, -0.3984375, 200.0, -1.0, 
0.4645669162273407, -0.375, 201.0, -1.0, 
0.4645669162273407, -0.34375, 202.0, -1.0, 
0.4645669162273407, -0.34375, 203.0, -1.0, 
0.4645669162273407, -0.328125, 204.0, -1.0, 
0.4645669162273407, -0.3125, 205.0, -1.0, 
0.4724409580230713, -0.3125, 206.0, -1.0, 
0.4803149700164795, -0.296875, 207.0, -1.0, 
0.4803149700164795, -0.2890625, 208.0, -1.0, 
0.4960629940032959, -0.296875, 209.0, -1.0, 
0.4960629940032959, -0.2890625, 210.0, -1.0, 
0.5118110179901123, -0.28125, 211.0, -1.0, 
0.5118110179901123, -0.28125, 212.0, -1.0, 
0.5118110179901123, -0.28125, 213.0, -1.0, 
0.5275590419769287, -0.28125, 214.0, -1.0, 
0.5275590419769287, -0.28125, 215.0, -1.0, 
0.5275590419769287, -0.28125, 216.0, -1.0, 
0.5354330539703369, -0.2734375, 217.0, -1.0, 
0.5433070659637451, -0.2734375, 218.0, -1.0, 
0.5433070659637451, -0.2734375, 219.0, -1.0, 
0.5433070659637451, -0.2734375, 220.0, -1.0, 
0.5433070659637451, -0.265625, 221.0, -1.0, 
0.5433070659637451, -0.265625, 222.0, -1.0, 
0.5433070659637451, -0.2578125, 223.0, -1.0, 
0.5433070659637451, -0.234375, 224.0, -1.0, 
0.5433070659637451, -0.2265625, 225.0, -1.0, 
0.5433070659637451, -0.140625, 226.0, -1.0, 
0.5433070659637451, -0.109375, 227.0, -1.0, 
0.5275590419769287, -0.0859375, 228.0, -1.0, 
0.5275590419769287, -0.046875, 229.0, -1.0, 
0.5275590419769287, -0.0078125, 230.0, -1.0, 
0.5275590419769287, -0.0078125, 231.0, -1.0, 
0.5275590419769287, 0.0, 232.0, -1.0, 
0.5275590419769287, 0.0, 233.0, -1.0, 
0.5275590419769287, 0.0, 234.0, -1.0, 
0.5275590419769287, 0.015748031437397003, 235.0, -1.0, 
0.5275590419769287, 0.015748031437397003, 236.0, -1.0, 
0.5275590419769287, 0.031496062874794006, 237.0, -1.0, 
0.5196850299835205, 0.03937007859349251, 238.0, -1.0, 
0.5196850299835205, 0.031496062874794006, 239.0, -1.0, 
0.5196850299835205, 0.03937007859349251, 240.0, -1.0, 
0.5196850299835205, 0.04724409431219101, 241.0, -1.0, 
0.5196850299835205, 0.04724409431219101, 242.0, -1.0, 
0.5196850299835205, 0.04724409431219101, 243.0, -1.0, 
0.5196850299835205, 0.04724409431219101, 244.0, -1.0, 
0.5196850299835205, 0.04724409431219101, 245.0, -1.0, 
0.5118110179901123, 0.04724409431219101, 246.0, -1.0, 
0.5118110179901123, 0.11811023950576782, 247.0, -1.0, 
0.5118110179901123, 0.11811023950576782, 248.0, -1.0, 
0.5118110179901123, 0.29921260476112366, 249.0, -1.0, 
0.5039370059967041, 0.34645670652389526, 250.0, -1.0, 
0.4803149700164795, 0.3858267664909363, 251.0, -1.0, 
0.4724409580230713, 0.3858267664909363, 252.0, -1.0, 
0.4724409580230713, 0.3858267664909363, 253.0, -1.0, 
0.4645669162273407, 0.4488188922405243, 254.0, -1.0, 
0.4645669162273407, 0.6377952694892883, 255.0, -1.0, 
0.4645669162273407, 0.6377952694892883, 256.0, -1.0, 
0.4645669162273407, 0.6614173054695129, 257.0, -1.0, 
0.4566929042339325, 0.6850393414497375, 258.0, -1.0, 
0.4566929042339325, 0.7244094610214233, 259.0, -1.0, 
0.4488188922405243, 0.7795275449752808, 260.0, -1.0, 
0.4488188922405243, 0.787401556968689, 261.0, -1.0, 
0.4330708682537079, 0.787401556968689, 262.0, -1.0, 
0.4251968562602997, 0.787401556968689, 263.0, -1.0, 
0.4251968562602997, 0.787401556968689, 264.0, -1.0, 
0.4251968562602997, 0.787401556968689, 265.0, -1.0, 
0.4173228442668915, 0.787401556968689, 266.0, -1.0, 
0.4173228442668915, 0.787401556968689, 267.0, -1.0, 
0.4173228442668915, 0.787401556968689, 268.0, -1.0, 
0.4173228442668915, 0.787401556968689, 269.0, -1.0, 
0.4173228442668915, 0.787401556968689, 270.0, -1.0, 
0.4173228442668915, 0.787401556968689, 271.0, -1.0, 
0.4173228442668915, 0.787401556968689, 272.0, -1.0, 
0.4173228442668915, 0.7716535329818726, 273.0, -1.0, 
0.4173228442668915, 0.7637795209884644, 274.0, -1.0, 
0.4173228442668915, 0.7165354490280151, 275.0, -1.0, 
0.4173228442668915, 0.5984252095222473, 276.0, -1.0, 
0.4173228442668915, 0.4645669162273407, 277.0, -1.0, 
0.4173228442668915, 0.4173228442668915, 278.0, -1.0, 
0.4173228442668915, 0.3858267664909363, 279.0, -1.0, 
0.4251968562602997, 0.3779527544975281, 280.0, -1.0, 
0.4251968562602997, 0.3779527544975281, 281.0, -1.0, 
0.4251968562602997, 0.31496062874794006, 282.0, -1.0, 
0.4409448802471161, 0.18110236525535583, 283.0, -1.0, 
0.4488188922405243, 0.08661417663097382, 284.0, -1.0, 
0.4488188922405243, 0.031496062874794006, 285.0, -1.0, 
0.4488188922405243, 0.0, 286.0, -1.0, 
0.4566929042339325, 0.0, 287.0, -1.0, 
0.4645669162273407, -0.03125, 288.0, -1.0, 
0.4803149700164795, -0.1171875, 289.0, -1.0, 
0.4803149700164795, -0.1171875, 290.0, -1.0, 
0.4960629940032959, -0.1484375, 291.0, -1.0, 
0.5039370059967041, -0.1484375, 292.0, -1.0, 
0.5275590419769287, -0.1484375, 293.0, -1.0, 
0.5433070659637451, -0.1484375, 294.0, -1.0, 
0.5433070659637451, -0.1484375, 295.0, -1.0, 
0.5433070659637451, -0.1484375, 296.0, -1.0, 
0.5433070659637451, -0.1484375, 297.0, -1.0, 
0.5669291615486145, -0.1484375, 298.0, -1.0, 
0.5748031735420227, -0.1484375, 299.0, -1.0, 
0.5826771855354309, -0.1484375, 300.0, -1.0, 
0.5826771855354309, -0.1484375, 301.0, -1.0, 
0.5826771855354309, -0.15625, 302.0, -1.0, 
0.5826771855354309, -0.15625, 303.0, -1.0, 
0.5826771855354309, -0.15625, 304.0, -1.0, 
0.5826771855354309, -0.15625, 305.0, -1.0, 
0.5826771855354309, -0.171875, 306.0, -1.0, 
0.5669291615486145, -0.1953125, 307.0, -1.0, 
0.5433070659637451, -0.2109375, 308.0, -1.0, 
0.5275590419769287, -0.2265625, 309.0, -1.0, 
0.5118110179901123, -0.2578125, 310.0, -1.0, 
0.4803149700164795, -0.28125, 311.0, -1.0, 
0.4645669162273407, -0.28125, 312.0, -1.0, 
0.4488188922405243, -0.28125, 313.0, -1.0, 
0.4094488322734833, -0.28125, 314.0, -1.0, 
0.35433071851730347, -0.28125, 315.0, -1.0, 
0.3385826647281647, -0.28125, 316.0, -1.0, 
0.29921260476112366, -0.28125, 317.0, -1.0, 
0.25984251499176025, -0.28125, 318.0, -1.0, 
0.17322835326194763, -0.28125, 319.0, -1.0, 
0.10236220806837082, -0.28125, 320.0, -1.0, 
0.08661417663097382, -0.28125, 321.0, -1.0, 
0.07086614519357681, -0.28125, 322.0, -1.0, 
0.07086614519357681, -0.28125, 323.0, -1.0, 
0.03937007859349251, -0.28125, 324.0, -1.0, 
0.03937007859349251, -0.28125, 325.0, -1.0, 
0.03937007859349251, -0.28125, 326.0, -1.0, 
0.03937007859349251, -0.28125, 327.0, -1.0, 
0.03937007859349251, -0.28125, 328.0, -1.0, 
0.031496062874794006, -0.28125, 329.0, -1.0, 
0.015748031437397003, -0.2734375, 330.0, -1.0, 
0.007874015718698502, -0.2734375, 331.0, -1.0, 
0.007874015718698502, -0.2734375, 332.0, -1.0, 
0.0, -0.2109375, 333.0, -1.0, 
0.0, -0.109375, 334.0, -1.0, 
0.0, -0.03125, 335.0, -1.0, 
0.0, -0.03125, 336.0, -1.0, 
0.0, -0.03125, 337.0, -1.0, 
0.0, -0.03125, 338.0, -1.0, 
0.0, -0.03125, 339.0, -1.0, 
0.0, -0.03125, 340.0, -1.0, 
0.0, -0.03125, 341.0, -1.0, 
0.0, -0.03125, 342.0, -1.0, 
0.0, -0.03125, 343.0, -1.0, 
0.0, -0.03125, 344.0, -1.0, 
0.0, -0.03125, 345.0, -1.0, 
0.0, -0.03125, 346.0, -1.0, 
0.0, -0.03125, 347.0, -1.0, 
0.0, -0.03125, 348.0, -1.0, 
0.0, -0.03125, 349.0, -1.0, 
0.0, -0.03125, 350.0, -1.0, 
0.0, -0.03125, 351.0, -1.0, 
0.0, -0.03125, 352.0, -1.0, 
0.0, -0.03125, 353.0, -1.0, 
0.0, -0.03125, 354.0, -1.0, 
0.0, -0.03125, 355.0, -1.0, 
0.0, -0.03125, 356.0, -1.0, 
0.0, -0.03125, 357.0, -1.0, 
0.0, -0.03125, 358.0, -1.0, 
0.0, -0.03125, 359.0, -1.0, 
0.0, -0.03125, 360.0, -1.0, 
0.0, -0.03125, 361.0, -1.0, 
0.0, -0.03125, 362.0, -1.0, 
0.0, -0.03125, 363.0, -1.0, 
0.0, -0.03125, 364.0, -1.0, 
0.0, -0.03125, 365.0, -1.0, 
0.0, -0.03125, 366.0, -1.0, 
0.0, -0.03125, 367.0, -1.0, 
0.0, -0.03125, 368.0, -1.0, 
0.0, -0.03125, 369.0, -1.0, 
0.0, -0.03125, 370.0, -1.0, 
0.0, -0.03125, 371.0, -1.0, 
0.0, -0.03125, 372.0, -1.0, 
0.0, -0.03125, 373.0, -1.0, 
0.0, -0.03125, 374.0, -1.0, 
0.0, -0.03125, 375.0, -1.0, 
0.0, -0.03125, 376.0, -1.0, 
0.0, -0.03125, 377.0, -1.0, 
0.0, -0.03125, 378.0, -1.0, 
0.0, -0.03125, 379.0, -1.0, 
0.0, -0.03125, 380.0, -1.0, 
0.0, -0.03125, 381.0, -1.0, 
0.0, -0.03125, 382.0, -1.0, 
0.0, -0.03125, 383.0, -1.0, 
0.0, -0.03125, 384.0, -1.0, 
0.0, -0.03125, 385.0, -1.0, 
0.0, -0.03125, 386.0, -1.0, 
0.0, -0.03125, 387.0, -1.0, 
0.0, -0.03125, 388.0, -1.0, 
0.0, -0.03125, 389.0, -1.0, 
0.0, -0.03125, 390.0, -1.0, 
0.0, -0.03125, 391.0, -1.0, 
0.0, -0.03125, 392.0, -1.0, 
0.0, -0.03125, 393.0, -1.0, 
0.0, -0.03125, 394.0, -1.0, 
0.0, -0.03125, 395.0, -1.0, 
0.0, -0.03125, 396.0, -1.0, 
0.0, -0.03125, 397.0, -1.0, 
0.0, -0.03125, 398.0, -1.0, 
0.0, -0.03125, 399.0, -1.0, 
0.0, -0.03125, 400.0, -1.0, 
0.0, -0.03125, 401.0, -1.0, 
0.0, -0.03125, 402.0, -1.0, 
0.0, -0.03125, 403.0, -1.0, 
0.0, -0.03125, 404.0, -1.0, 
0.0, -0.03125, 405.0, -1.0, 
0.0, -0.03125, 406.0, -1.0, 
0.0, -0.03125, 407.0, -1.0, 
0.0, -0.03125, 408.0, -1.0, 
0.0, -0.03125, 409.0, -1.0, 
0.0, -0.03125, 410.0, -1.0, 
0.0, -0.03125, 411.0, -1.0, 
0.0, -0.03125, 412.0, -1.0, 
0.0, -0.03125, 413.0, -1.0, 
0.0, -0.03125, 414.0, -1.0, 
0.0, -0.03125, 415.0, -1.0, 
0.0, -0.03125, 416.0, -1.0, 
0.0, -0.03125, 417.0, -1.0, 
0.0, -0.03125, 418.0, -1.0, 
0.0, -0.03125, 419.0, -1.0, 
0.0, -0.03125, 420.0, -1.0, 
0.0, -0.03125, 421.0, -1.0, 
0.0, -0.03125, 422.0, -1.0, 
0.0, -0.03125, 423.0, -1.0, 
0.0, -0.03125, 424.0, -1.0, 
0.0, -0.03125, 425.0, -1.0, 
0.0, -0.03125, 426.0, -1.0, 
0.0, -0.03125, 427.0, -1.0, 
0.0, -0.03125, 428.0, -1.0, 
0.0, -0.03125, 429.0, -1.0, 
0.0, -0.03125, 430.0, -1.0, 
0.0, -0.03125, 431.0, -1.0, 
0.0, -0.03125, 432.0, -1.0, 
0.0, -0.0078125, 433.0, -1.0, 
0.0, -0.0078125, 434.0, -1.0, 
0.0, -0.0078125, 435.0, -1.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 
