joystick value y, joystick twist, right encoder, left encoder, 
0.6771653294563293, 0.0, 132.0, -1.0, 
0.6771653294563293, 0.0, 133.0, -1.0, 
0.6771653294563293, 0.0, 134.0, -1.0, 
0.6771653294563293, 0.0, 135.0, -1.0, 
0.6614173054695129, 0.0, 136.0, -1.0, 
0.6456692814826965, 0.0, 137.0, -1.0, 
0.6377952694892883, 0.0, 138.0, -1.0, 
0.6220472455024719, -0.046875, 139.0, -1.0, 
0.6141732335090637, -0.109375, 140.0, -1.0, 
0.5984252095222473, -0.109375, 141.0, -1.0, 
0.5748031735420227, -0.15625, 142.0, -1.0, 
0.5590550899505615, -0.171875, 143.0, -1.0, 
0.5354330539703369, -0.171875, 144.0, -1.0, 
0.5196850299835205, -0.171875, 145.0, -1.0, 
0.4960629940032959, -0.171875, 146.0, -1.0, 
0.4803149700164795, -0.171875, 147.0, -1.0, 
0.4488188922405243, -0.171875, 148.0, -1.0, 
0.4409448802471161, -0.171875, 149.0, -1.0, 
0.4251968562602997, -0.171875, 150.0, -1.0, 
0.4173228442668915, -0.171875, 151.0, -1.0, 
0.4015747904777527, -0.171875, 152.0, -1.0, 
0.4015747904777527, -0.171875, 153.0, -1.0, 
0.3937007784843445, -0.171875, 154.0, -1.0, 
0.3700787425041199, -0.171875, 155.0, -1.0, 
0.35433071851730347, -0.171875, 156.0, -1.0, 
0.34645670652389526, -0.171875, 157.0, -1.0, 
0.33070865273475647, -0.171875, 158.0, -1.0, 
0.31496062874794006, -0.171875, 159.0, -1.0, 
0.31496062874794006, -0.171875, 160.0, -1.0, 
0.27559053897857666, -0.1640625, 161.0, -1.0, 
0.27559053897857666, -0.1640625, 162.0, -1.0, 
0.25984251499176025, -0.078125, 163.0, -1.0, 
0.22834645211696625, 0.0, 164.0, -1.0, 
0.21259842813014984, 0.0, 165.0, -1.0, 
0.18897637724876404, 0.0, 166.0, -1.0, 
0.15748031437397003, 0.0, 167.0, -1.0, 
0.11811023950576782, 0.0, 168.0, -1.0, 
0.09448818862438202, 0.0, 169.0, -1.0, 
0.05511811003088951, 0.0, 170.0, -1.0, 
0.023622047156095505, 0.0, 171.0, -1.0, 
0.0, 0.0, 172.0, -1.0, 
0.0, 0.0, 173.0, -1.0, 
0.0, 0.0, 174.0, -1.0, 
0.0, 0.0, 175.0, -1.0, 
0.0, 0.0, 176.0, -1.0, 
0.0, 0.0, 177.0, -1.0, 
0.0, 0.0, 178.0, -1.0, 
0.0, 0.0, 179.0, -1.0, 
0.0, 0.0, 180.0, -1.0, 
0.0, 0.0, 181.0, -1.0, 
0.0, 0.0, 182.0, -1.0, 
0.0, 0.0, 183.0, -1.0, 
0.0, 0.0, 184.0, -1.0, 
0.0, 0.0, 185.0, -1.0, 
0.0, 0.0, 186.0, -1.0, 
0.0, 0.0, 187.0, -1.0, 
0.0, 0.0, 188.0, -1.0, 
0.0, 0.0, 189.0, -1.0, 
0.0, 0.0, 190.0, -1.0, 
0.0, 0.0, 191.0, -1.0, 
0.0, 0.0, 192.0, -1.0, 
0.0, 0.0, 193.0, -1.0, 
0.0, 0.0, 194.0, -1.0, 
0.0, 0.0, 195.0, -1.0, 
0.0, 0.0, 196.0, -1.0, 
