joystick value y, joystick twist, right encoder, left encoder, 
-0.1796875, -0.0078125, 205.0, -1.0, 
-0.1796875, -0.0078125, 206.0, -1.0, 
-0.1796875, -0.0078125, 207.0, -1.0, 
-0.1796875, -0.0078125, 208.0, -1.0, 
-0.1796875, -0.0078125, 209.0, -1.0, 
-0.1796875, -0.0078125, 210.0, -1.0, 
-0.1796875, 0.0, 211.0, -1.0, 
-0.1796875, 0.0, 212.0, -1.0, 
-0.1875, 0.0, 213.0, -1.0, 
-0.2109375, 0.0, 214.0, -1.0, 
-0.2109375, 0.0, 215.0, -1.0, 
-0.2109375, 0.0, 216.0, -1.0, 
-0.2109375, 0.0, 217.0, -1.0, 
-0.2109375, 0.0, 218.0, -1.0, 
-0.2109375, 0.0, 219.0, -1.0, 
-0.2109375, 0.0, 220.0, -1.0, 
-0.2109375, 0.0, 221.0, -1.0, 
-0.2109375, 0.0, 222.0, -1.0, 
-0.2109375, 0.0, 223.0, -1.0, 
-0.2109375, 0.0, 224.0, -1.0, 
-0.2109375, 0.0, 225.0, -1.0, 
-0.2109375, 0.0, 226.0, -1.0, 
-0.2109375, 0.0, 227.0, -1.0, 
-0.2109375, 0.0, 228.0, -1.0, 
-0.2109375, 0.0, 229.0, -1.0, 
-0.2109375, 0.0, 230.0, -1.0, 
-0.2109375, 0.0, 231.0, -1.0, 
-0.2109375, 0.0, 232.0, -1.0, 
-0.1875, 0.0, 233.0, -1.0, 
-0.1796875, 0.0, 234.0, -1.0, 
-0.1640625, 0.0, 235.0, -1.0, 
-0.1640625, 0.0, 236.0, -1.0, 
-0.1484375, 0.0, 237.0, -1.0, 
-0.1484375, 0.0, 238.0, -1.0, 
-0.1484375, 0.0, 239.0, -1.0
